,DNase
chr2:158768098:158768099:NM_027975:Fam83d,0.1572541917019711
chr2:158794806:158794807:NM_001291144:Dhx35,0.0914995248244232
chr2:158794806:158794807:NM_145742:Dhx35,0.0914995248244232
chr2:159947340:159947341:NR_040498:4933416E03Rik,0.6440695783861281
chr2:160367064:160367065:NM_010658:Mafb,3.119523510706772
chr2:160327493:160327494:NM_001033411:Gm826,2.3494999962768386
chr2:160731309:160731310:NM_021280:Plcg1,-0.019358311350500472
chr2:160888167:160888168:NM_001199118:Lpin3,0.4978874136310376
chr2:160912338:160912339:NM_001291145:Emilin3,2.1142325383301444
chr2:160880669:160880670:NM_022883:Lpin3,0.11689656451364855
chr2:160912338:160912339:NM_182840:Emilin3,2.1142325383301444
chr2:162390812:162390813:NR_040617:Ptprtos,0.9100353080022848
chr2:162661162:162661163:NR_033569:9430021M05Rik,1.5553544278728955
chr2:162943464:162943465:NM_001081338:L3mbtl1,0.2848645285215832
chr2:163017471:163017472:NM_172150:Ift52,-0.4467283750518424
chr2:162931507:162931508:NM_026499:Srsf6,-0.09985332552583542
chr2:162991414:162991415:NM_001291152:Sgk2,0.7787377107011387
chr2:162987480:162987481:NM_013731:Sgk2,0.8885946861514047
chr2:162987480:162987481:NM_001291154:Sgk2,0.8885946861514047
chr2:163068089:163068090:NR_105970:Mir7003,0.42533632177352354
chr2:163054634:163054635:NM_008652:Mybl2,0.1893624246097318
chr2:163089600:163089601:NM_026630:Gtsf1l,0.9598759932572893
chr2:163397992:163397993:NM_001205076:Jph2,0.9782141875000382
chr2:163397972:163397973:NM_021566:Jph2,0.9795049890142251
chr2:163419469:163419470:NM_025699:Oser1,-0.30640091989007434
chr2:163492317:163492318:NM_001099331:R3hdml,0.5685352739656022
chr2:163506856:163506857:NM_001312906:Hnf4a,0.7625159203261155
chr2:163506856:163506857:NM_001312907:Hnf4a,0.7625159203261155
chr2:163472544:163472545:NR_028122:2310001K24Rik,-0.23929876697261504
chr2:163547154:163547155:NM_008261:Hnf4a,2.2482678935630154
chr2:163472628:163472629:NM_173397:Fitm2,-0.23896583948646982
chr2:163541720:163541721:NR_027970:Hnf4aos,2.241308939064656
chr2:163645142:163645143:NM_012032:Serinc3,-0.9229734768758173
chr2:163602313:163602314:NM_029512:Ttpal,-0.02471685656946793
chr2:163602313:163602314:NR_131225:Ttpal,-0.02471685656946793
chr2:163607211:163607212:NM_001305803:Ttpal,-0.17895851158125906
chr2:163602313:163602314:NM_181734:Ttpal,-0.02471685656946793
chr2:163644849:163644850:NR_028113:0610039K10Rik,-0.9266180046015217
chr2:163750238:163750239:NM_001272052:Ada,1.1942963030713472
chr2:163820833:163820834:NM_016873:Wisp2,0.9767867805833129
chr2:163750238:163750239:NM_007398:Ada,1.1942963030713472
chr2:163918682:163918683:NM_183023:Rims4,1.3535355696150604
chr2:163853749:163853750:NM_001030292:Kcnk15,1.2993392206312007
chr2:164071168:164071169:NM_001291155:Tomm34,-0.48480859677163557
chr2:164071101:164071102:NM_025996:Tomm34,-0.483160985591314
chr2:163995196:163995197:NM_018753:Ywhab,-0.3276019011803469
chr2:164025223:164025224:NM_001114079:Pabpc1l,0.4982167027129886
chr2:164221662:164221663:NM_001045554:Wfdc15b,0.47613162576000295
chr2:164200116:164200117:NM_183271:Wfdc15a,0.5401595223937761
chr2:164182741:164182742:NM_145369:Wfdc5,0.9453950176097764
chr2:164171112:164171113:NM_008435:Kcns1,1.1197931531220797
chr2:164221662:164221663:NM_138685:Wfdc15b,0.47613162576000295
chr2:164190557:164190558:NM_138684:Wfdc12,0.7194657786378855
chr2:164332764:164332765:NM_009301:Svs5,-0.32948367095852216
chr2:164289267:164289268:NM_021363:Svs3a,-0.24112726983360974
chr2:164354382:164354383:NR_106143:Mir7678,-0.516936978814725
chr2:164316750:164316751:NM_013679:Svs6,-0.26404976632347305
chr2:164356506:164356507:NM_011414:Slpi,-0.5365003464678875
chr2:164278306:164278307:NM_009300:Svs4,-0.32458932658631723
chr2:164238340:164238341:NM_017390:Svs2,0.027692545353305363
chr2:164256642:164256643:NM_173377:Svs3b,-0.41478272088712226
chr2:164289266:164289267:NM_001311114:Svs3a,-0.24112969185555133
chr2:164404817:164404818:NM_013592:Matn4,0.9533689499622207
chr2:164460970:164460971:NM_025575:Sys1,0.243572916384632
chr2:164488110:164488111:NM_001048229:Dbndd2,0.22314065572821754
chr2:164486139:164486140:NM_001048227:Dbndd2,0.22665855769016058
chr2:164473723:164473724:NM_001271575:Trp53tg5,0.10238867386243167
chr2:164486876:164486877:NM_001048228:Dbndd2,0.23114033898653483
chr2:164443187:164443188:NM_011521:Sdc4,0.5351472027818703
chr2:164403193:164403194:NM_009036:Rbpjl,0.9196229127254701
chr2:164405159:164405160:NM_001252563:Matn4,0.9545806911334123
chr2:164486454:164486455:NM_026797:Dbndd2,0.23013872503632243
chr2:164497524:164497525:NM_133779:Pigt,0.12039482968513067
chr2:164573455:164573456:NM_001177401:Spint3,1.1716135592162857
chr2:164585176:164585177:NM_001177848:Wfdc6a,1.1802824983843727
chr2:164613625:164613626:NM_001080550:Wfdc8,0.7665840862587937
chr2:164613385:164613386:NM_001276432:Wfdc8,0.7742191185572935
chr2:164593570:164593571:NM_029325:Eppin,1.1668843814172212
chr2:164562715:164562716:NM_026323:Wfdc2,1.233665716958907
chr2:164613625:164613626:NM_001276431:Wfdc8,0.7665840862587937
chr2:164585446:164585447:NM_001033240:Wfdc6a,1.1820394729307566
chr2:164613699:164613700:NM_001012725:Wfdc6b,0.7642296516169751
chr2:164674086:164674087:NM_001161806:Wfdc11,0.6227974535584622
chr2:164698500:164698501:NM_030058:Spint4,0.34495938412319604
chr2:164654965:164654966:NM_001160414:Wfdc9,0.8330134105911219
chr2:164638801:164638802:NM_001012723:Wfdc16,0.6728534445255535
chr2:164743266:164743267:NM_027961:Wfdc3,-0.05447052212092178
chr2:164656045:164656046:NM_001039501:Wfdc10,0.8427013615078026
chr2:164715304:164715305:NM_001040055:Spint5,0.40611502981115705
chr2:164685106:164685107:NM_001012704:Wfdc13,0.47183320429271886
chr2:164786020:164786021:NM_133924:Snx21,0.2977684630989414
chr2:164822685:164822686:NM_028028:Zswim1,-0.1478974832324231
chr2:164779733:164779734:NM_009394:Tnnc2,0.22930900522068945
chr2:164828533:164828534:NM_029370:Spata25,-0.08626292190537663
chr2:164805113:164805114:NM_178375:Zswim3,-0.2550058244359518
chr2:164833595:164833596:NM_001082974:Neurl2,-0.06973859247471909
chr2:164857707:164857708:NM_011125:Pltp,0.1454658868908365
chr2:164804880:164804881:NM_133240:Acot8,-0.25050801957633395
chr2:164833772:164833773:NM_008906:Ctsa,-0.06944872458128618
chr2:164832871:164832872:NM_001038492:Ctsa,-0.0710551353764339
chr2:164769928:164769929:NM_026785:Ube2c,0.004750917970261994
chr2:164911749:164911750:NM_199027:Zfp335,-0.10865389100446289
chr2:164967987:164967988:NM_020333:Slc12a5,0.7087065240675106
chr2:164948218:164948219:NM_013599:Mmp9,0.6925277988443801
chr2:165055635:165055636:NR_027852:Cd40,0.15827029201458728
chr2:165055635:165055636:NM_011611:Cd40,0.15827029201458728
chr2:165055635:165055636:NM_170704:Cd40,0.15827029201458728
chr2:165055635:165055636:NM_170703:Cd40,0.15827029201458728
chr2:165055635:165055636:NM_170702:Cd40,0.15827029201458728
chr2:165090749:165090750:NR_033448:1700025C18Rik,1.3680522618868158
chr2:165400393:165400394:NM_029021:Ocstamp,1.2195782470721708
chr2:165388258:165388259:NM_178411:Zfp334,1.3188376468031209
chr2:165362118:165362119:NM_001005425:Zfp663,0.9833232140697689
chr2:165326478:165326479:NM_207706:Elmo2,0.22936808084382634
chr2:165326478:165326479:NM_080287:Elmo2,0.22936808084382634
chr2:165316350:165316351:NM_001302754:Elmo2,0.5488346308541127
chr2:165320825:165320826:NM_001302752:Elmo2,0.387335993163606
chr2:165503896:165503897:NM_130451:Slc2a10,1.5425349755336915
chr2:165493313:165493314:NM_001007581:Trp53rka,1.0094711429462462
chr2:165884837:165884838:NM_001252587:Zmynd8,0.13552454647143578
chr2:166155682:166155683:NM_028072:Sulf2,2.3467967414281508
chr2:166155284:166155285:NM_001252578:Sulf2,2.365040840763845
chr2:166155682:166155683:NM_001252579:Sulf2,2.3467967414281508
chr2:166273907:166273908:NR_033467:Gm11468,1.4060856378735573
chr2:166447450:166447451:NR_015558:5031425F14Rik,0.5780385894148395
chr2:166672717:166672718:NR_105783:Mir6364,0.8046689686310307
chr2:166793766:166793767:NM_023815:Trp53rkb,-0.29127586409829814
chr2:166906095:166906096:NM_023565:Cse1l,-0.4898077721047737
chr2:166964716:166964717:NR_111895:Stau1,0.3560988191949267
chr2:167043494:167043495:NM_001291162:Znfx1,-0.015343326332075791
chr2:167065292:167065293:NR_028540:Snord12,-0.44472496618311813
chr2:167015312:167015313:NM_153065:Ddx27,-0.30254920212189296
chr2:167063014:167063015:NM_001033196:Znfx1,-0.3990502681177681
chr2:167062933:167062934:NR_138563:Zfas1,-0.39714090837466276
chr2:167240536:167240537:NM_008968:Ptgis,1.4187597915413377
chr2:167349177:167349178:NM_019835:B4galt5,-0.0836771955025872
chr2:167421709:167421710:NM_001304542:Slc9a8,-0.16255871895668095
chr2:167421709:167421710:NM_148929:Slc9a8,-0.16255871895668095
chr2:167492873:167492874:NM_170756:Spata2,-0.0834267656739991
chr2:167421709:167421710:NM_001304540:Slc9a8,-0.16255871895668095
chr2:167421709:167421710:NR_130767:Slc9a8,-0.16255871895668095
chr2:167538194:167538195:NM_011427:Snai1,0.42024755028068567
chr2:167632004:167632005:NM_023230:Ube2v1,-0.18855897490154452
chr2:167632004:167632005:NM_001311131:Ube2v1,-0.18855897490154452
chr2:167632004:167632005:NM_001311146:Ube2v1,-0.18855897490154452
chr2:167688914:167688915:NM_009883:Cebpb,0.25671889822036054
chr2:167688914:167688915:NM_001287739:Cebpb,0.25671889822036054
chr2:167661543:167661544:NM_145538:Tmem189,-0.015510425623093911
chr2:167688914:167688915:NM_001287738:Cebpb,0.25671889822036054
chr2:167691176:167691177:NR_015500:A530013C23Rik,0.2569688979438856
chr2:167690758:167690759:NR_110334:A530013C23Rik,0.2578562461824949
chr2:168010592:168010593:NM_001080708:Fam65c,1.1862838158394753
chr2:167932326:167932327:NM_011201:Ptpn1,-0.2853474727585122
chr2:168081003:168081004:NM_021409:Pard6b,0.49511998152717923
chr2:168154512:168154513:NR_040327:E130018N17Rik,1.2706111396632123
chr2:168269330:168269331:NM_001081134:Kcng1,0.9691597830732982
chr2:168230378:168230379:NM_010072:Dpm1,0.012533503547440164
chr2:168230621:168230622:NM_001160330:Mocs3,0.01965581372146421
chr2:168207111:168207112:NM_009628:Adnp,-0.31249894849980697
chr2:168230378:168230379:NR_132310:Dpm1-adnp,0.012533503547440164
chr2:168230378:168230379:NM_001310084:Dpm1,0.012533503547440164
chr2:168207111:168207112:NM_001310088:Adnp,-0.31249894849980697
chr2:168207111:168207112:NM_001310086:Adnp,-0.31249894849980697
chr2:168640758:168640759:NR_105971:Mir7004,1.4501909394438852
chr2:168767200:168767201:NM_201396:Sall4,1.8309941709564515
chr2:168767200:168767201:NM_175303:Sall4,1.8309941709564515
chr2:168767200:168767201:NM_201395:Sall4,1.8309941709564515
chr2:168978268:168978269:NR_040326:1700017J07Rik,0.5468961653219322
chr2:169963186:169963187:NR_131974:AY702102,1.9640844909163355
chr2:170131219:170131220:NM_001033299:Zfp217,-0.33749197641224554
chr2:170070670:170070671:NR_033634:A630075F10Rik,1.4222626551091808
chr2:170070777:170070778:NR_033632:A630075F10Rik,1.4249215862464417
chr2:170356360:170356361:NR_040610:Bcas1os2,0.5313957796673916
chr2:170511229:170511230:NM_001199902:Pfdn4,0.3013189087680553
chr2:170511229:170511230:NM_001110152:Pfdn4,0.3013189087680553
chr2:170496427:170496428:NM_001013369:Pfdn4,0.5647833038851582
chr2:170497144:170497145:NM_009996:Cyp24a1,0.5447627614621335
chr2:170511926:170511927:NR_040367:Gm16796,0.30503389736973924
chr2:170602016:170602017:NR_027825:4930470P17Rik,1.1412950807363227
chr2:171962798:171962799:NR_040509:1700028P15Rik,0.8806625233951089
chr2:172043465:172043466:NM_175631:Cbln4,1.382481196978201
chr2:172345576:172345577:NM_025912:Fam210b,0.5950156146868425
chr2:172248491:172248492:NM_008561:Mc3r,1.3632658050270312
chr2:172371002:172371003:NM_024199:Cstf1,-0.14865545503865113
chr2:172440577:172440578:NM_025542:Rtfdc1,-0.03966584205284591
chr2:172472553:172472554:NM_029608:Fam209,1.0488397922467896
chr2:172393793:172393794:NM_001276423:Cass4,-0.2936941511685046
chr2:172393793:172393794:NM_001276422:Cass4,-0.2936941511685046
chr2:172393793:172393794:NM_001080820:Cass4,-0.2936941511685046
chr2:172458595:172458596:NM_001039560:Gcnt7,0.7459648633195034
chr2:172550990:172550991:NM_001159696:Tfap2c,2.573081464300914
chr2:172549592:172549593:NM_009335:Tfap2c,2.572322795289175
chr2:172979841:172979842:NM_001083959:Spo11,0.5932208825699447
chr2:172979841:172979842:NM_001083960:Spo11,0.5932208825699447
chr2:172979841:172979842:NM_012046:Spo11,0.5932208825699447
chr2:172979841:172979842:NM_001305434:Spo11,0.5932208825699447
chr2:173021901:173021902:NM_019547:Rbm38,0.00155413640551879
chr2:173119524:173119525:NM_001081387:Ctcfl,1.4054678923632695
chr2:173124748:173124749:NR_040321:Ctcflos,1.4513765325341028
chr2:173218921:173218922:NM_021394:Zbp1,0.49267654291706947
chr2:173153072:173153073:NM_011044:Pck1,2.0661799132954513
chr2:173218921:173218922:NM_001139519:Zbp1,0.49267654291706947
chr2:173276532:173276533:NM_022995:Pmepa1,0.8767610514779989
chr2:173522591:173522592:NM_028158:1700021F07Rik,1.4635661736350658
chr2:173578340:173578341:NM_001199955:Ankrd60,1.4949465955281418
chr2:173578340:173578341:NM_027303:Ankrd60,1.4949465955281418
chr2:173659538:173659539:NR_027957:Ppp4r1l-ps,-0.13541657985654446
chr2:173719414:173719415:NM_029308:1700010B08Rik,0.629998992871365
chr2:173737570:173737571:NM_019806:Vapb,0.16958951794839475
chr2:173701147:173701148:NR_105758:Mir6340,0.581011322581569
chr2:174077050:174077051:NM_001102425:Stx16,0.33105048717571156
chr2:174077050:174077051:NM_172675:Stx16,0.33105048717571156
chr2:174110350:174110351:NM_213733:Npepl1,0.7753357927718258
chr2:174077050:174077051:NM_001102424:Stx16,0.33105048717571156
chr2:174077050:174077051:NM_001102423:Stx16,0.33105048717571156
chr2:174183917:174183918:NR_040530:Gm10714,0.7230900545240917
chr2:174267584:174267585:NR_029649:Mir298,1.6647385874057765
chr2:174297858:174297859:NM_201617:Gnas,1.533717058219843
chr2:174267124:174267125:NR_029646:Mir296,1.647548098051567
chr2:174295435:174295436:NR_002846:Nespas,1.6751291099780223
chr2:174327913:174327914:NR_003258:Gnas,0.07839027267969184
chr2:174330088:174330089:NM_001077510:Gnas,0.15064866493386878
chr2:174439038:174439039:NM_022325:Ctsz,0.5221308052684838
chr2:174415803:174415804:NM_020580:Nelfcd,0.34527205031737984
chr2:174330069:174330070:NM_201616:Gnas,0.15013467568628602
chr2:174327767:174327768:NM_001310083:Gnas,0.07454278864638524
chr2:174464100:174464101:NM_025983:Atp5e,-0.16251629543091484
chr2:174472940:174472941:NM_025531:Slmo2,-0.3888029752545013
chr2:174643533:174643534:NM_001099328:Zfp831,0.6174861942902155
chr2:174760618:174760619:NM_007903:Edn3,1.7848210958804192
chr2:175067768:175067769:NM_001085546:Gm14393,-2.247353452887251
chr2:175206923:175206924:NM_001099308:Gm14391,-4.425943582890876
chr2:175206923:175206924:NM_001177480:Gm14391,-4.425943582890876
chr2:175206916:175206917:NM_001164689:Gm6710,-4.4255731993272525
chr2:175338211:175338212:NM_001256480:Gm4724,-3.6984069688742625
chr2:175338203:175338204:NM_001100416:OTTMUSG00000016609,-3.698410728280749
chr2:175338211:175338212:NM_001101804:Gm14434,-3.6984069688742625
chr2:175275124:175275125:NM_001199308:Gm14440,-3.7508237958579747
chr2:175338211:175338212:NM_001100415:Gm14430,-3.6984069688742625
chr2:175338211:175338212:NM_001099349:Gm14308,-3.6984069688742625
chr2:175275123:175275124:NM_001033123:Gm14288,-3.7508323511638695
chr2:175470024:175470025:NM_001242944:Zfp965,-3.6963177203056565
chr2:175435776:175435777:NM_001177543:0610010B08Rik,-3.70338433988989
chr2:175435768:175435769:NM_001100416:OTTMUSG00000016609,-3.703385487673286
chr2:175435776:175435777:NM_001100415:Gm14430,-3.70338433988989
chr2:175435776:175435777:NM_001099349:Gm14308,-3.70338433988989
chr2:175435776:175435777:NM_001256480:Gm4724,-3.70338433988989
chr2:175435776:175435777:NM_001101804:Gm14434,-3.70338433988989
chr2:175469984:175469985:NM_001242943:Zfp973,-3.696325821327599
chr2:175703697:175703698:NM_001177404:Zfp967,-3.7164877844682254
chr2:175640390:175640391:NM_001177543:0610010B08Rik,-3.697535834545502
chr2:175640390:175640391:NM_001099349:Gm14308,-3.697535834545502
chr2:175737941:175737942:NM_001099349:Gm14308,-3.7032551010442916
chr2:175703697:175703698:NM_001177405:Zfp966,-3.7164877844682254
chr2:175703697:175703698:NM_001177407:Zfp966,-3.7164877844682254
chr2:175640398:175640399:NM_001100416:OTTMUSG00000016609,-3.6975335057096252
chr2:175737949:175737950:NM_001100416:OTTMUSG00000016609,-3.7032534043210097
chr2:175640390:175640391:NM_001101804:Gm14434,-3.697535834545502
chr2:175703697:175703698:NM_001177406:Zfp967,-3.7164877844682254
chr2:175737941:175737942:NM_001177543:0610010B08Rik,-3.7032551010442916
chr2:175640390:175640391:NM_001256480:Gm4724,-3.697535834545502
chr2:175737941:175737942:NM_001256480:Gm4724,-3.7032551010442916
chr2:175737941:175737942:NM_001101804:Gm14434,-3.7032551010442916
chr2:175640390:175640391:NM_001100415:Gm14430,-3.697535834545502
chr2:175737941:175737942:NM_001100415:Gm14430,-3.7032551010442916
chr2:175801036:175801037:NM_001199308:Gm14440,-3.2905985010095105
chr2:175869237:175869238:NM_001099308:Gm14391,-4.926085325009655
chr2:175869244:175869245:NM_001164689:Gm6710,-4.926270224461303
chr2:175801037:175801038:NM_001033123:Gm14288,-3.290571471244202
chr2:175931099:175931100:NM_001177404:Zfp967,-3.751822436710137
chr2:175931099:175931100:NM_001177407:Zfp966,-3.751822436710137
chr2:175931099:175931100:NM_001177405:Zfp966,-3.751822436710137
chr2:175931099:175931100:NM_001177406:Zfp967,-3.751822436710137
chr2:176226564:176226565:NM_001305136:2210418O10Rik,-4.673425023550359
chr2:176226564:176226565:NR_130970:Gm14296,-4.673425023550359
chr2:176226564:176226565:NM_001305137:2210418O10Rik,-4.673425023550359
chr2:176226564:176226565:NM_001305132:Gm14296,-4.673425023550359
chr2:176226564:176226565:NM_001305133:Gm14296,-4.673425023550359
chr2:176226564:176226565:NR_130971:2210418O10Rik,-4.673425023550359
chr2:176521003:176521004:NM_001177404:Zfp967,-3.6949020542452993
chr2:176486748:176486749:NM_001099349:Gm14308,-3.7068113882278615
chr2:176521003:176521004:NM_001177406:Zfp967,-3.6949020542452993
chr2:176521003:176521004:NM_001177407:Zfp966,-3.6949020542452993
chr2:176521003:176521004:NM_001177405:Zfp966,-3.6949020542452993
chr2:176486740:176486741:NM_001100416:OTTMUSG00000016609,-3.7068063479616424
chr2:176486748:176486749:NM_001101804:Gm14434,-3.7068113882278615
chr2:176486748:176486749:NM_001177543:0610010B08Rik,-3.7068113882278615
chr2:176486748:176486749:NM_001256480:Gm4724,-3.7068113882278615
chr2:176423654:176423655:NM_001033123:Gm14288,-3.6997323260062296
chr2:176486748:176486749:NM_001100415:Gm14430,-3.7068113882278615
chr2:176636318:176636319:NM_001099349:Gm14308,-4.096973259482359
chr2:176636318:176636319:NM_001101804:Gm14434,-4.096973259482359
chr2:176636310:176636311:NM_001100416:OTTMUSG00000016609,-4.096724660570672
chr2:176636318:176636319:NM_001177543:0610010B08Rik,-4.096973259482359
chr2:176636318:176636319:NM_001256480:Gm4724,-4.096973259482359
chr2:176636318:176636319:NM_001100415:Gm14430,-4.096973259482359
chr2:176670521:176670522:NM_001242943:Zfp973,-4.156844554634935
chr2:176798599:176798600:NM_001205057:Gm14295,-3.2072763295773083
chr2:176708352:176708353:NM_001099327:Gm14305,-1.0172842462158014
chr2:176927812:176927813:NM_001305137:2210418O10Rik,-3.597051807489139
chr2:176927812:176927813:NM_001305136:2210418O10Rik,-3.597051807489139
