,DNase
chr4:101347026:101347027:NR_029537:Mir101a,0.06986452856321307
chr4:101353782:101353783:NR_040640:0610043K17Rik,0.21381670653143312
chr4:101356247:101356248:NR_040708:E130102H24Rik,0.23263254810311204
chr4:101647782:101647783:NM_175036:Leprot,0.4452827642397514
chr4:101717406:101717407:NM_001122899:Lepr,0.51960415176853
chr4:101717406:101717407:NM_010704:Lepr,0.51960415176853
chr4:101717406:101717407:NM_146146:Lepr,0.51960415176853
chr4:101940406:101940407:NM_001085516:Gm12794,-1.7614295619555649
chr4:101893788:101893789:NM_001331179:C130073F10Rik,-2.5239260302540587
chr4:101986839:101986840:NM_001085520:Gm12789,-0.6412804133429838
chr4:102570059:102570060:NM_001177980:Pde4b,1.1575050733666443
chr4:102589842:102589843:NM_001177981:Pde4b,2.1804630060323253
chr4:102587557:102587558:NM_001177982:Pde4b,2.017173577381764
chr4:102989754:102989755:NR_040444:Gm12709,1.033862980814799
chr4:102986378:102986379:NM_026100:Tctex1d1,1.0507458065479827
chr4:102991794:102991795:NM_001163768:Tctex1d1,1.0313010074106657
chr4:102986378:102986379:NM_001163767:Tctex1d1,1.0507458065479827
chr4:103011964:103011965:NR_028391:BB031773,1.2530579840947869
chr4:103114298:103114299:NM_146254:Wdr78,-0.09233711939681531
chr4:103214883:103214884:NM_177732:Slc35d1,0.6952467285416394
chr4:103313845:103313846:NM_025909:Oma1,0.6908482471178401
chr4:103290958:103290959:NR_045887:4930456L15Rik,0.10705931373069838
chr4:104766316:104766317:NM_133882:C8b,1.149670360488159
chr4:104766316:104766317:NM_001316671:C8b,1.149670360488159
chr4:105109897:105109898:NM_178143:Prkaa2,1.3898914118954047
chr4:105157346:105157347:NM_080555:Plpp3,0.5264858460959663
chr4:106492242:106492243:NM_080458:Bsnd,-0.010873885482078805
chr4:106464324:106464325:NM_153565:Pcsk9,1.044329173905359
chr4:106678685:106678686:NM_001172073:Ttc4,-0.5673900883929472
chr4:106678943:106678944:NM_028209:Ttc4,-0.5640430625171344
chr4:106617237:106617238:NM_183182:Lexm,0.3978248573000647
chr4:106622448:106622449:NM_177667:Ttc22,0.6517865607629222
chr4:106651068:106651069:NM_001285784:Pars2,0.03559506503690621
chr4:106651068:106651069:NM_001285783:Pars2,0.03559506503690621
chr4:106651068:106651069:NM_001083887:Pars2,0.03559506503690621
chr4:106651068:106651069:NM_172272:Pars2,0.03559506503690621
chr4:106799830:106799831:NM_025590:Acot11,0.03101207443252567
chr4:106733914:106733915:NM_146149:Fam151a,-0.05861887477281994
chr4:106805006:106805007:NM_001347159:Acot11,-0.1827741820081886
chr4:107066865:107066866:NM_025500:Mrpl37,0.22305703225985402
chr4:107178629:107178630:NM_029565:Tmem59,-0.21824467100191655
chr4:107178365:107178366:NM_025617:Tceanc2,-0.2184711232891971
chr4:107096890:107096891:NM_172873:Cdcp2,0.47300903460081045
chr4:107307167:107307168:NM_007860:Dio1,0.1354908749526564
chr4:107253532:107253533:NM_029985:Lrrc42,0.6454944335386149
chr4:107253933:107253934:NM_028394:Hspb11,0.6408081978316741
chr4:107367783:107367784:NM_028355:Ndc1,-0.37916262574062015
chr4:107684161:107684162:NM_019872:Dmrtb1,1.3306879516446204
chr4:107923588:107923589:NM_009949:Cpt2,-0.6010257558399167
chr4:107889898:107889899:NM_028754:0610037L13Rik,-0.24195709402284904
chr4:107879754:107879755:NM_001282737:Magoh,0.010316251372328644
chr4:107953931:107953932:NR_131071:4930407G08Rik,0.0869235604884495
chr4:107889825:107889826:NM_001347160:0610037L13Rik,-0.24040495189446803
chr4:108087356:108087357:NR_105823:Mir6397,-0.658093739371903
chr4:108032089:108032090:NM_172874:Podn,-0.12467847443754154
chr4:108118546:108118547:NM_011327:Scp2,-0.6250221035217881
chr4:108032089:108032090:NM_001285958:Podn,-0.12467847443754154
chr4:108030985:108030986:NM_001285956:Podn,-0.1540137035689
chr4:108217921:108217922:NM_001167936:Zyg11a,-1.7888021848619269
chr4:108165436:108165437:NM_026728:Echdc2,-1.348730059500171
chr4:108165436:108165437:NM_001254754:Echdc2,-1.348730059500171
chr4:108328151:108328152:NM_027250:Coa7,-0.5388486640746896
chr4:108383654:108383655:NM_001099303:Fam159a,-0.04691132733123139
chr4:108406712:108406713:NM_024198:Gpx7,-0.42469669326305787
chr4:108619955:108619956:NM_177045:Cc2d1b,-0.0037968706642099465
chr4:108579335:108579336:NM_172697:Prpf38a,-0.27484330404563434
chr4:108579453:108579454:NM_011015:Orc1,-0.2790355705321696
chr4:108833583:108833584:NM_027453:Btf3l4,0.584307873322694
chr4:108834677:108834678:NM_025334:Txndc12,0.5805103431107695
chr4:108847856:108847857:NM_029571:Kti12,0.3519308352051105
chr4:108972076:108972077:NR_040664:8030443G20Rik,-0.4492431566464745
chr4:109017654:109017655:NR_030432:Mir761,-0.643285618584824
chr4:109118035:109118036:NM_173350:Osbpl9,-0.5677712748691947
chr4:109118035:109118036:NM_001134791:Osbpl9,-0.5677712748691947
chr4:109235261:109235262:NM_001285898:Calr4,0.952106854266136
chr4:109235261:109235262:NM_001285897:Calr4,0.952106854266136
chr4:109234484:109234485:NM_001285896:Calr4,0.9652261934717353
chr4:109218412:109218413:NM_001285895:Calr4,0.48203997871822774
chr4:109235631:109235632:NM_001033226:Calr4,0.9410765665584312
chr4:109343055:109343056:NM_001159964:Eps15,1.9295879447437336
chr4:109415646:109415647:NM_001145948:Ttc39a,0.3049683792302201
chr4:109407099:109407100:NM_153392:Ttc39a,0.6161821115745543
chr4:109406256:109406257:NR_131195:Ttc39aos1,0.6248785524319053
chr4:109531296:109531297:NM_026291:4930522H14Rik,-0.6053119722219646
chr4:109531203:109531204:NM_001199090:4930522H14Rik,-0.6010697725058249
chr4:109476504:109476505:NM_013876:Rnf11,0.3587624348829935
chr4:109665371:109665372:NM_007671:Cdkn2c,0.1387499686597857
chr4:109666755:109666756:NM_001301368:Cdkn2c,0.10401092390573663
chr4:109978024:109978025:NM_172296:Dmrta2,0.822670756277691
chr4:111415005:111415006:NM_026279:Bend5,0.8275216611441062
chr4:111415005:111415006:NR_033793:Bend5,0.8275216611441062
chr4:111902795:111902796:NM_145551:Slc5a9,-0.04880054133872943
chr4:111972926:111972927:NM_177818:Skint7,-0.8436059639836996
chr4:111972926:111972927:NM_001142775:Skint7,-0.8436059639836996
chr4:112006268:112006269:NM_001102662:Skint1,-0.9825543450941006
chr4:112081469:112081470:NM_178786:Skint4,1.5969583514791252
chr4:112072015:112072016:NM_001347180:Skint4,0.5921365585166817
chr4:112232244:112232245:NM_177578:Skint3,3.6360252238629003
chr4:112232420:112232421:NM_001102474:Skint3,3.650072544501258
chr4:112433984:112433985:NM_177864:Skint9,2.7002887993476605
chr4:112613739:112613740:NM_001285965:Skint2,-0.5913670540981292
chr4:112613739:112613740:NM_001285963:Skint2,-0.5913670540981292
chr4:114908897:114908898:NM_008593:Foxd2,0.1422825345370117
chr4:114821719:114821720:NR_033617:Gm12830,0.8785527688154807
chr4:114926012:114926013:NM_015758:Foxe3,0.2048985613179351
chr4:114909288:114909289:NR_030721:Foxd2os,0.14618028960846544
chr4:115056425:115056426:NM_011527:Tal1,0.7108028125562553
chr4:115057810:115057811:NM_001287388:Tal1,0.7467488595936289
chr4:115000117:115000118:NM_009185:Stil,-0.45603555817742514
chr4:114987227:114987228:NM_025647:Cmpk1,0.10046136322717418
chr4:115000117:115000118:NM_001304555:Stil,-0.45603555817742514
chr4:115000117:115000118:NM_001304553:Stil,-0.45603555817742514
chr4:115000117:115000118:NM_001304551:Stil,-0.45603555817742514
chr4:115000117:115000118:NM_001304559:Stil,-0.45603555817742514
chr4:115088707:115088708:NM_001164557:Pdzk1ip1,0.8272864701456747
chr4:115133976:115133977:NM_001003947:Cyp4x1,1.4655464954532074
chr4:115088707:115088708:NM_001164558:Pdzk1ip1,0.8272864701456747
chr4:115088707:115088708:NM_026018:Pdzk1ip1,0.8272864701456747
chr4:115133831:115133832:NR_131922:Cyp4x1os,1.465110890714283
chr4:115299045:115299046:NM_177406:Cyp4a12a,-1.093918546433981
chr4:115242083:115242084:NM_001100183:Cyp4a29,-1.9206233165449218
chr4:115411623:115411624:NM_172306:Cyp4a12b,-1.701038810536885
chr4:115452603:115452604:NM_001100185:Cyp4a30b,-0.9054690194032745
chr4:115496140:115496141:NM_007822:Cyp4a14,-1.3537785279019954
chr4:115518286:115518287:NM_010011:Cyp4a10,-2.0210373080712767
chr4:115563648:115563649:NM_001252539:Cyp4a31,-2.421929806519644
chr4:115563648:115563649:NM_201640:Cyp4a31,-2.421929806519644
chr4:115583126:115583127:NR_033575:Cyp4b1-ps2,-1.652223455817658
chr4:115647704:115647705:NM_007823:Cyp4b1,-0.43753600505647944
chr4:115738072:115738073:NM_172698:Efcab14,-0.20702036615365293
chr4:115784813:115784814:NM_181040:Atpaf1,0.2540743496679957
chr4:115781033:115781034:NM_029196:Tex38,0.1852993631917469
chr4:115828091:115828092:NM_175308:Mob3c,-0.6178325028869414
chr4:115939925:115939926:NM_130865:Dmbx1,0.8046600049496879
chr4:115939925:115939926:NM_001025567:Dmbx1,0.8046600049496879
chr4:115884399:115884400:NM_001039124:Kncn,1.2796477069885759
chr4:115884399:115884400:NM_001320545:Kncn,1.2796477069885759
chr4:116123688:116123689:NM_001122958:Rad54l,-0.08319119588145055
chr4:116123689:116123690:NM_001122959:Rad54l,-0.08314420576931629
chr4:116123688:116123689:NM_009015:Rad54l,-0.08319119588145055
chr4:116053875:116053876:NM_028142:Nsun4,-0.13414454524959438
chr4:116075268:116075269:NM_153521:Lrrc41,0.1233476528458129
chr4:116075069:116075070:NM_025641:Uqcrh,0.12243358201721641
chr4:116173371:116173372:NM_001099295:1700042G07Rik,1.037637274542203
chr4:116150517:116150518:NM_026651:Pomgnt1,0.6189836965161235
chr4:116167597:116167598:NM_133681:Tspan1,0.9010487210437698
chr4:116144615:116144616:NM_026547:Lurap1,0.6359487627458954
chr4:116151430:116151431:NM_001290658:Pomgnt1,0.6101249682793094
chr4:116150517:116150518:NM_029786:Pomgnt1,0.6189836965161235
chr4:116597629:116597630:NR_029450:C530005A16Rik,-0.340067814728508
chr4:116651673:116651674:NM_021473:Akr1a1,-0.22145261162467703
chr4:116557726:116557727:NM_029868:Gpbp1l1,-0.2653175449911882
chr4:116627950:116627951:NM_016777:Nasp,-0.3403994005023005
chr4:116555942:116555943:NM_177670:Tmem69,-0.2550051019296355
chr4:116627496:116627497:NM_001284229:Nasp,-0.3448257862306582
chr4:116627496:116627497:NM_001081475:Nasp,-0.3448257862306582
chr4:116596729:116596730:NM_001037916:Ccdc17,-0.3397904011702425
chr4:116686021:116686022:NR_040442:AV051173,-0.7620152850864673
chr4:116708929:116708930:NM_026714:Ccdc163,-0.41226899651855836
chr4:116708384:116708385:NM_025962:Mmachc,-0.40553908309386055
chr4:116685598:116685599:NM_011034:Prdx1,-0.7646869726041123
chr4:116807558:116807559:NM_026654:Toe1,-0.31587307149538224
chr4:116807733:116807734:NM_133250:Mutyh,-0.31147788494552053
chr4:116814318:116814319:NM_001316747:Mutyh,-0.1283432399570059
chr4:116807733:116807734:NM_001159581:Mutyh,-0.31147788494552053
chr4:116821507:116821508:NM_146256:Hpdl,0.10572904174401715
chr4:116994412:116994413:NM_009478:Urod,-0.003246837628520337
chr4:116995347:116995348:NM_175244:Hectd3,-0.02849545420989704
chr4:117154573:117154574:NR_028524:Snord38a,-1.0638716550771494
chr4:117133962:117133963:NM_013807:Plk3,-0.8263265268684181
chr4:117096055:117096056:NM_008958:Ptch2,-0.6638200134442677
chr4:117155847:117155848:NR_030704:Snord55,-1.0398210110661634
chr4:117126812:117126813:NM_175030:Tctex1d4,-0.8374236879623251
chr4:117156131:117156132:NM_009098:Rps8,-1.037619471855868
chr4:117125724:117125725:NR_024078:Btbd19,-0.8327328968419984
chr4:117096055:117096056:NM_001312903:Ptch2,-0.6638200134442677
chr4:117133962:117133963:NM_001313916:Plk3,-0.8263265268684181
chr4:117251916:117251917:NM_001033774:Gm1661,-0.13699199423052874
chr4:117251950:117251951:NM_001285816:Tmem53,-0.1357153547224752
chr4:117251950:117251951:NM_001285815:Tmem53,-0.1357153547224752
chr4:117252339:117252340:NM_029589:Tmem53,-0.12246009558157846
chr4:117251916:117251917:NM_001145637:Gm1661,-0.13699199423052874
chr4:117251950:117251951:NM_001285812:Tmem53,-0.1357153547224752
chr4:117251950:117251951:NM_026837:Tmem53,-0.1357153547224752
chr4:117289454:117289455:NM_001310731:Rnf220,0.5602270872098896
chr4:117289454:117289455:NM_001310730:Rnf220,0.5602270872098896
chr4:117251950:117251951:NM_001285814:Tmem53,-0.1357153547224752
chr4:117682224:117682225:NM_023178:Dmap1,0.650037503993576
chr4:117765665:117765666:NM_029416:Klf17,-0.616047502228519
chr4:117835257:117835258:NM_008135:Slc6a9,0.5633688332185227
chr4:117929762:117929763:NM_001284191:Artn,0.47245627134660756
chr4:117914998:117914999:NM_146152:Ipo13,0.8465722966683784
chr4:117883475:117883476:NM_001253381:B4galt2,0.8415376415462373
chr4:117929762:117929763:NM_001284193:Artn,0.47245627134660756
chr4:117883475:117883476:NM_017377:B4galt2,0.8415376415462373
chr4:117872469:117872470:NM_001034876:Ccdc24,0.8034217239886848
chr4:117887328:117887329:NM_033617:Atp6v0b,0.8089051804540593
chr4:117929762:117929763:NM_009711:Artn,0.47245627134660756
chr4:117892002:117892003:NM_026344:Dph2,0.8107055873243122
chr4:117929762:117929763:NM_001284192:Artn,0.47245627134660756
chr4:117883475:117883476:NR_045570:B4galt2,0.8415376415462373
chr4:118180042:118180043:NM_001161823:Kdm4a,-0.34313261905524645
chr4:118210563:118210564:NR_106085:Mir7226,-0.7779760343290061
chr4:118180042:118180043:NM_172382:Kdm4a,-0.34313261905524645
chr4:118457512:118457513:NM_001122949:Mpl,-0.7750555852532143
chr4:118428092:118428093:NM_001039175:Elovl1,-0.5529739294177204
chr4:118409262:118409263:NM_198170:Szt2,-0.5556622317210168
chr4:118409336:118409337:NM_001290688:Med8,-0.5547805270146928
chr4:118428092:118428093:NM_019422:Elovl1,-0.5529739294177204
chr4:118457512:118457513:NM_001285497:Mpl,-0.7750555852532143
chr4:118457512:118457513:NM_001285496:Mpl,-0.7750555852532143
chr4:118457512:118457513:NM_010823:Mpl,-0.7750555852532143
chr4:118359998:118359999:NM_026601:Hyi,0.19658689145995809
chr4:118437342:118437343:NM_023223:Cdc20,-0.6691568237797767
chr4:118409336:118409337:NM_173719:Med8,-0.5547805270146928
chr4:118409336:118409337:NM_020000:Med8,-0.5547805270146928
chr4:118429700:118429701:NM_001039176:Elovl1,-0.5869445327199959
chr4:118359998:118359999:NR_003946:Hyi,0.19658689145995809
chr4:118527274:118527275:NM_025572:2610528J11Rik,-1.0705180026504517
chr4:118543725:118543726:NM_172383:Tmem125,-1.4072849361860023
chr4:118626403:118626404:NR_029469:D4Ertd617e,-0.5738440064067867
chr4:118665518:118665519:NM_146315:Olfr62,-0.6369380237261157
chr4:118690449:118690450:NM_146713:Olfr1342,-1.362719316410089
chr4:118709408:118709409:NM_146853:Olfr1341,-1.3711063169347106
chr4:118726248:118726249:NM_146304:Olfr1340,-1.4645440775067815
chr4:118734530:118734531:NM_146852:Olfr1339,-1.6226704566985126
chr4:118620798:118620799:NM_026932:Ebna1bp2,-0.67681123582877
chr4:118754535:118754536:NM_207152:Olfr1338,-1.4700383184828498
chr4:118782585:118782586:NM_146309:Olfr1337,-1.123913964833545
chr4:118809861:118809862:NM_207703:Olfr1335,-0.7757947022789304
chr4:118830437:118830438:NM_207157:Olfr1333,-0.6739918625200263
chr4:118868782:118868783:NM_001011856:Olfr1331,-0.2588559386384854
chr4:118893084:118893085:NM_146334:Olfr1330,-0.7616470612146004
chr4:118917464:118917465:NM_001011870:Olfr1329,-0.8337989879626335
chr4:118934839:118934840:NM_146399:Olfr1328,-1.3433501971435253
chr4:118954918:118954919:NR_137285:Gm12863,-1.0236169230204184
chr4:118961966:118961967:NM_133892:Lao1,-0.9128918941694943
chr4:119108744:119108745:NM_011400:Slc2a1,-0.7436122178715132
chr4:119069110:119069111:NR_131914:Gm12866,-1.8879196715350097
chr4:119255440:119255441:NM_153105:Cldn19,0.12441659960612966
chr4:119232914:119232915:NM_019782:P3h1,-0.15427386474121674
chr4:119232914:119232915:NM_001286148:P3h1,-0.15427386474121674
chr4:119174194:119174195:NM_001145936:Zfp691,-0.12755458077157936
chr4:119173855:119173856:NM_001145935:Zfp691,-0.1310133267685675
chr4:119190010:119190011:NM_013848:Ermap,0.15736790255731334
chr4:119173855:119173856:NM_183140:Zfp691,-0.1310133267685675
chr4:119232914:119232915:NM_019783:P3h1,-0.15427386474121674
chr4:119218216:119218217:NM_029198:4930538K18Rik,-0.4103216168419258
chr4:119195309:119195310:NM_024462:Svbp,0.3702954989335064
chr4:119233828:119233829:NM_001042411:P3h1,-0.11678747482721843
chr4:119232723:119232724:NM_001012400:AU022252,-0.16220724047960292
chr4:119195524:119195525:NM_001038998:Svbp,0.3714751512557417
chr4:119255468:119255469:NM_001038590:Cldn19,0.12360025899336244
chr4:119320522:119320523:NM_001110130:Ppih,-0.11511458689850847
chr4:119320522:119320523:NM_001110129:Ppih,-0.11511458689850847
chr4:119383833:119383834:NM_028506:Ccdc30,-0.46573507640042905
chr4:119294512:119294513:NM_011732:Ybx1,-0.2104974697074965
chr4:119320522:119320523:NM_028677:Ppih,-0.11511458689850847
chr4:119383833:119383834:NM_028698:Ccdc30,-0.46573507640042905
chr4:119383833:119383834:NM_028857:Ccdc30,-0.46573507640042905
chr4:119359893:119359894:NM_001270446:Ccdc30,0.03164049846521021
chr4:119422683:119422684:NM_001014900:Zmynd12,-0.03074811964631677
chr4:119492597:119492598:NM_177572:Rimkla,0.6648641843992554
chr4:119422419:119422420:NM_026494:Ppcs,-0.03009578509765694
chr4:119539660:119539661:NM_001290696:Foxj3,0.12513809760571273
chr4:119658944:119658945:NM_008191:Guca2b,-0.09466965085461893
chr4:119637731:119637732:NM_008190:Guca2a,-0.4098932039473633
chr4:119539660:119539661:NM_172699:Foxj3,0.12513809760571273
chr4:120161205:120161206:NM_007902:Edn2,0.8387716498741863
chr4:120287260:120287261:NM_194060:Foxo6,1.5168667763952646
chr4:120570275:120570276:NM_016748:Ctps,0.4969007886725803
chr4:120532230:120532231:NM_177570:Slfnl1,0.0709226759730739
chr4:120588744:120588745:NM_001101603:Gm8439,0.917594154323815
chr4:120666562:120666563:NM_019563:Cited4,0.11455967236758184
chr4:120831578:120831579:NM_001048168:Nfyc,0.14236441994365848
chr4:120769621:120769622:NR_029716:Mir30c-1,0.39701914334666644
chr4:120772696:120772697:NR_029602:Mir30e,0.34441346199175255
chr4:120772605:120772606:NR_105851:Mir30f,0.3463779521353674
chr4:120825740:120825741:NM_001277095:Nfyc,0.1818454113113313
chr4:120825740:120825741:NM_008692:Nfyc,0.1818454113113313
chr4:120925004:120925005:NM_001160043:Exo5,0.07901871806451158
chr4:120925004:120925005:NM_028457:Exo5,0.07901871806451158
chr4:120973321:120973322:NR_105982:Mir7015,-0.016792783311604068
chr4:120877868:120877869:NM_182929:Rims3,1.7443015945118927
chr4:120951700:120951701:NM_001005788:Zfp69,0.1607478357978241
chr4:121109225:121109226:NM_001081312:Tmco2,-0.7990420261500089
chr4:121039565:121039566:NM_007741:Col9a2,-0.059495260987820035
chr4:121098242:121098243:NM_172700:Zmpste24,-0.4304995037815354
chr4:121215083:121215084:NM_001346660:Rlf,-0.14017816765971342
chr4:121324916:121324917:NM_001033791:Gm12888,-1.2395339667521572
chr4:121423098:121423099:NM_001144948:Gm12886,-1.3406045204001809
chr4:121622124:121622125:NM_001099309:Gm12887,-1.277738731839485
chr4:122689258:122689259:NM_023865:9530002B09Rik,-1.8094504386219914
chr4:122836226:122836227:NM_008917:Ppt1,0.5929334423529471
chr4:122886056:122886057:NM_007598:Cap1,0.5399316690827465
chr4:122886056:122886057:NM_001301067:Cap1,0.5399316690827465
chr4:123016596:123016597:NM_025873:Trit1,1.2208814582981369
chr4:122961187:122961188:NM_029662:Mfsd2a,0.24432693044880407
chr4:122995930:122995931:NM_008506:Mycl,1.0865104151453422
chr4:122995930:122995931:NM_001303121:Mycl,1.0865104151453422
chr4:123139940:123139941:NM_019489:Ppie,0.2541025563589025
chr4:123116247:123116248:NM_181859:Oxct2b,-0.42315529685002323
chr4:123183503:123183504:NM_174998:Hpcal4,1.3542816839721552
chr4:123105160:123105161:NM_007559:Bmp8b,-0.907542474820419
chr4:123323678:123323679:NM_022033:Oxct2a,-1.0662357528552744
chr4:123282910:123282911:NM_130881:Pabpc4,-0.5917933284969172
chr4:123283284:123283285:NM_148917:Pabpc4,-0.6003198178788439
chr4:123233555:123233556:NM_013905:Heyl,0.49201490005816045
chr4:123411910:123411911:NM_001167918:D830031N03Rik,1.0885870098062738
chr4:123616419:123616420:NR_105824:Mir6398,-0.29562575615753545
chr4:123718160:123718161:NR_002445:BC002163,-0.6222705723973015
chr4:123718185:123718186:NM_001030274:Ndufs5,-0.6223284619819451
chr4:123665880:123665881:NR_136925:Gm12925,0.9887146018157423
chr4:123787874:123787875:NM_183163:Rhbdl2,-0.17832636290204726
